5.790000000000000000e+02
4.680000000000000000e+02
3.940000000000000000e+02
3.430000000000000000e+02
2.990000000000000000e+02
6.270000000000000000e+02
6.510000000000000000e+02
6.020000000000000000e+02
6.160000000000000000e+02
6.330000000000000000e+02
4.430000000000000000e+02
4.090000000000000000e+02
6.770000000000000000e+02
1.068000000000000000e+03
8.850000000000000000e+02
7.710000000000000000e+02
7.270000000000000000e+02
5.100000000000000000e+02
5.070000000000000000e+02
6.700000000000000000e+02
6.960000000000000000e+02
7.330000000000000000e+02
6.210000000000000000e+02
4.910000000000000000e+02
1.083000000000000000e+03
5.000000000000000000e+02
7.280000000000000000e+02
9.690000000000000000e+02
8.990000000000000000e+02
8.380000000000000000e+02
7.230000000000000000e+02
4.170000000000000000e+02
5.910000000000000000e+02
7.540000000000000000e+02
6.330000000000000000e+02
7.940000000000000000e+02
7.470000000000000000e+02
7.240000000000000000e+02
4.960000000000000000e+02
5.780000000000000000e+02
6.830000000000000000e+02
5.050000000000000000e+02
1.126000000000000000e+03
8.620000000000000000e+02
7.950000000000000000e+02
4.700000000000000000e+02
4.810000000000000000e+02
6.120000000000000000e+02
7.460000000000000000e+02
5.290000000000000000e+02
1.600000000000000000e+01
1.408000000000000000e+03
7.420000000000000000e+02
8.260000000000000000e+02
7.450000000000000000e+02
8.630000000000000000e+02
8.490000000000000000e+02
7.900000000000000000e+02
0.000000000000000000e+00
1.300000000000000000e+03
4.970000000000000000e+02
7.690000000000000000e+02
6.600000000000000000e+02
8.110000000000000000e+02
8.930000000000000000e+02
8.460000000000000000e+02
1.300000000000000000e+01
1.191000000000000000e+03
4.850000000000000000e+02
9.600000000000000000e+02
9.610000000000000000e+02
1.351000000000000000e+03
7.350000000000000000e+02
0.000000000000000000e+00
1.237000000000000000e+03
6.760000000000000000e+02
7.900000000000000000e+02
9.930000000000000000e+02
7.750000000000000000e+02
6.000000000000000000e+02
2.200000000000000000e+01
1.496000000000000000e+03
7.510000000000000000e+02
8.800000000000000000e+02
1.037000000000000000e+03
1.042000000000000000e+03
1.015000000000000000e+03
1.000000000000000000e+01
1.301000000000000000e+03
1.106000000000000000e+03
1.188000000000000000e+03
1.006000000000000000e+03
9.870000000000000000e+02
1.247000000000000000e+03
1.200000000000000000e+01
1.461000000000000000e+03
1.127000000000000000e+03
1.211000000000000000e+03
1.412000000000000000e+03
1.331000000000000000e+03
1.595000000000000000e+03
3.000000000000000000e+01
1.899000000000000000e+03
1.352000000000000000e+03
1.614000000000000000e+03
2.448000000000000000e+03
2.101000000000000000e+03
1.874000000000000000e+03
0.000000000000000000e+00
2.714000000000000000e+03
1.869000000000000000e+03
1.856000000000000000e+03
2.170000000000000000e+03
1.911000000000000000e+03
3.395000000000000000e+03
9.100000000000000000e+01
3.907000000000000000e+03
2.638000000000000000e+03
3.495000000000000000e+03
3.905000000000000000e+03
3.368000000000000000e+03
3.860000000000000000e+03
0.000000000000000000e+00
6.908000000000000000e+03
3.400000000000000000e+03
4.204000000000000000e+03
5.839000000000000000e+03
4.365000000000000000e+03
0.000000000000000000e+00
5.100000000000000000e+01
1.510200000000000000e+04
6.903000000000000000e+03
6.649000000000000000e+03
7.122000000000000000e+03
8.454000000000000000e+03
7.150000000000000000e+03
0.000000000000000000e+00
1.289400000000000000e+04
7.778000000000000000e+03
6.119000000000000000e+03
7.536000000000000000e+03
8.901000000000000000e+03
7.222000000000000000e+03
1.640000000000000000e+02
1.164200000000000000e+04
6.708000000000000000e+03
4.796000000000000000e+03
0.000000000000000000e+00
1.693900000000000000e+04
7.839000000000000000e+03
1.260000000000000000e+02
1.017900000000000000e+04
6.402000000000000000e+03
7.388000000000000000e+03
7.240000000000000000e+03
8.283000000000000000e+03
5.727000000000000000e+03
4.300000000000000000e+01
9.108000000000000000e+03
6.510000000000000000e+03
5.238000000000000000e+03
6.204000000000000000e+03
5.152000000000000000e+03
4.321000000000000000e+03
3.100000000000000000e+01
6.752000000000000000e+03
5.255000000000000000e+03
4.518000000000000000e+03
4.347000000000000000e+03
4.239000000000000000e+03
3.927000000000000000e+03
3.100000000000000000e+01
4.901000000000000000e+03
3.075000000000000000e+03
3.292000000000000000e+03
1.800000000000000000e+01
0.000000000000000000e+00
7.391000000000000000e+03
0.000000000000000000e+00
3.408000000000000000e+03
3.728000000000000000e+03
3.789000000000000000e+03
2.200000000000000000e+01
