2.594000000000000000e+03
3.066000000000000000e+03
2.394000000000000000e+03
1.796000000000000000e+03
2.334000000000000000e+03
2.805000000000000000e+03
2.235000000000000000e+03
3.728000000000000000e+03
4.075000000000000000e+03
1.953000000000000000e+03
1.706000000000000000e+03
1.747000000000000000e+03
4.142000000000000000e+03
3.478000000000000000e+03
3.036000000000000000e+03
3.439000000000000000e+03
3.757000000000000000e+03
2.324000000000000000e+03
1.926000000000000000e+03
3.203000000000000000e+03
3.018000000000000000e+03
4.436000000000000000e+03
3.991000000000000000e+03
3.574000000000000000e+03
2.168000000000000000e+03
2.324000000000000000e+03
3.985000000000000000e+03
3.452000000000000000e+03
4.146000000000000000e+03
3.767000000000000000e+03
3.416000000000000000e+03
2.624000000000000000e+03
1.872000000000000000e+03
2.976000000000000000e+03
3.928000000000000000e+03
2.987000000000000000e+03
3.945000000000000000e+03
3.977000000000000000e+03
2.633000000000000000e+03
2.033000000000000000e+03
3.830000000000000000e+03
3.647000000000000000e+03
2.314000000000000000e+03
3.350000000000000000e+03
3.029000000000000000e+03
1.847000000000000000e+03
1.644000000000000000e+03
2.863000000000000000e+03
2.543000000000000000e+03
3.076000000000000000e+03
2.907000000000000000e+03
2.609000000000000000e+03
1.530000000000000000e+03
2.284000000000000000e+03
2.223000000000000000e+03
2.770000000000000000e+03
2.537000000000000000e+03
2.365000000000000000e+03
2.295000000000000000e+03
1.099000000000000000e+03
1.559000000000000000e+03
2.284000000000000000e+03
1.912000000000000000e+03
2.667000000000000000e+03
1.915000000000000000e+03
2.195000000000000000e+03
1.418000000000000000e+03
5.780000000000000000e+02
1.578000000000000000e+03
1.924000000000000000e+03
1.935000000000000000e+03
1.672000000000000000e+03
2.033000000000000000e+03
1.406000000000000000e+03
1.019000000000000000e+03
1.661000000000000000e+03
1.985000000000000000e+03
1.828000000000000000e+03
1.920000000000000000e+03
1.962000000000000000e+03
1.038000000000000000e+03
8.540000000000000000e+02
1.026000000000000000e+03
1.943000000000000000e+03
1.613000000000000000e+03
1.766000000000000000e+03
1.430000000000000000e+03
7.830000000000000000e+02
6.520000000000000000e+02
1.047000000000000000e+03
1.498000000000000000e+03
1.558000000000000000e+03
1.355000000000000000e+03
1.499000000000000000e+03
8.070000000000000000e+02
7.200000000000000000e+02
1.068000000000000000e+03
1.664000000000000000e+03
1.447000000000000000e+03
1.780000000000000000e+03
1.443000000000000000e+03
1.282000000000000000e+03
8.980000000000000000e+02
1.230000000000000000e+03
1.561000000000000000e+03
1.771000000000000000e+03
1.892000000000000000e+03
1.592000000000000000e+03
1.287000000000000000e+03
7.460000000000000000e+02
1.407000000000000000e+03
1.417000000000000000e+03
1.644000000000000000e+03
2.185000000000000000e+03
1.716000000000000000e+03
1.287000000000000000e+03
9.150000000000000000e+02
1.349000000000000000e+03
1.602000000000000000e+03
1.702000000000000000e+03
1.400000000000000000e+03
2.416000000000000000e+03
1.056000000000000000e+03
9.290000000000000000e+02
1.619000000000000000e+03
2.022000000000000000e+03
1.997000000000000000e+03
1.612000000000000000e+03
1.607000000000000000e+03
1.206000000000000000e+03
1.064000000000000000e+03
1.908000000000000000e+03
1.650000000000000000e+03
2.508000000000000000e+03
2.147000000000000000e+03
2.425000000000000000e+03
1.751000000000000000e+03
8.500000000000000000e+02
3.557000000000000000e+03
2.466000000000000000e+03
2.755000000000000000e+03
2.725000000000000000e+03
2.820000000000000000e+03
1.908000000000000000e+03
1.683000000000000000e+03
2.313000000000000000e+03
2.598000000000000000e+03
2.763000000000000000e+03
2.114000000000000000e+03
2.336000000000000000e+03
1.403000000000000000e+03
1.447000000000000000e+03
2.678000000000000000e+03
3.708000000000000000e+03
4.074000000000000000e+03
4.776000000000000000e+03
3.672000000000000000e+03
1.743000000000000000e+03
4.446000000000000000e+03
3.570000000000000000e+03
3.908000000000000000e+03
5.982000000000000000e+03
4.506000000000000000e+03
4.600000000000000000e+03
4.155000000000000000e+03
2.967000000000000000e+03
4.747000000000000000e+03
4.158000000000000000e+03
5.614000000000000000e+03
5.958000000000000000e+03
4.391000000000000000e+03
4.580000000000000000e+03
2.901000000000000000e+03
5.891000000000000000e+03
4.869000000000000000e+03
8.022000000000000000e+03
4.517000000000000000e+03
3.362000000000000000e+03
2.865000000000000000e+03
3.194000000000000000e+03
5.708000000000000000e+03
5.471000000000000000e+03
8.008000000000000000e+03
