4.540000000000000000e+02
6.850000000000000000e+02
6.880000000000000000e+02
7.080000000000000000e+02
4.120000000000000000e+02
5.890000000000000000e+02
6.610000000000000000e+02
6.400000000000000000e+02
9.190000000000000000e+02
8.510000000000000000e+02
9.210000000000000000e+02
1.012000000000000000e+03
7.760000000000000000e+02
1.068000000000000000e+03
9.810000000000000000e+02
9.070000000000000000e+02
9.420000000000000000e+02
1.098000000000000000e+03
9.520000000000000000e+02
1.060000000000000000e+03
9.860000000000000000e+02
8.780000000000000000e+02
1.108000000000000000e+03
1.278000000000000000e+03
9.770000000000000000e+02
1.507000000000000000e+03
9.050000000000000000e+02
1.000000000000000000e+03
9.470000000000000000e+02
9.840000000000000000e+02
9.560000000000000000e+02
9.260000000000000000e+02
1.350000000000000000e+03
1.141000000000000000e+03
8.160000000000000000e+02
8.370000000000000000e+02
2.012000000000000000e+03
1.274000000000000000e+03
9.450000000000000000e+02
6.650000000000000000e+02
1.009000000000000000e+03
7.650000000000000000e+02
1.112000000000000000e+03
1.239000000000000000e+03
9.590000000000000000e+02
9.390000000000000000e+02
6.920000000000000000e+02
8.690000000000000000e+02
7.330000000000000000e+02
8.840000000000000000e+02
1.000000000000000000e+03
1.239000000000000000e+03
9.000000000000000000e+02
6.560000000000000000e+02
1.020000000000000000e+03
8.450000000000000000e+02
1.134000000000000000e+03
1.026000000000000000e+03
1.242000000000000000e+03
9.500000000000000000e+02
8.360000000000000000e+02
1.029000000000000000e+03
9.440000000000000000e+02
1.155000000000000000e+03
1.124000000000000000e+03
9.690000000000000000e+02
1.229000000000000000e+03
6.430000000000000000e+02
8.310000000000000000e+02
8.900000000000000000e+02
1.241000000000000000e+03
1.105000000000000000e+03
1.308000000000000000e+03
8.760000000000000000e+02
7.730000000000000000e+02
9.360000000000000000e+02
8.630000000000000000e+02
1.093000000000000000e+03
1.248000000000000000e+03
9.710000000000000000e+02
8.640000000000000000e+02
6.300000000000000000e+02
8.790000000000000000e+02
5.890000000000000000e+02
9.120000000000000000e+02
9.490000000000000000e+02
9.930000000000000000e+02
7.290000000000000000e+02
4.620000000000000000e+02
9.330000000000000000e+02
7.380000000000000000e+02
4.900000000000000000e+02
9.430000000000000000e+02
1.139000000000000000e+03
1.071000000000000000e+03
6.850000000000000000e+02
6.130000000000000000e+02
5.170000000000000000e+02
1.846000000000000000e+03
1.128000000000000000e+03
1.269000000000000000e+03
8.120000000000000000e+02
8.490000000000000000e+02
1.236000000000000000e+03
8.320000000000000000e+02
1.304000000000000000e+03
1.182000000000000000e+03
1.110000000000000000e+03
9.250000000000000000e+02
6.770000000000000000e+02
9.330000000000000000e+02
1.033000000000000000e+03
1.326000000000000000e+03
1.194000000000000000e+03
1.078000000000000000e+03
9.930000000000000000e+02
8.790000000000000000e+02
1.148000000000000000e+03
1.406000000000000000e+03
1.440000000000000000e+03
1.419000000000000000e+03
1.537000000000000000e+03
1.194000000000000000e+03
1.029000000000000000e+03
1.269000000000000000e+03
1.282000000000000000e+03
1.267000000000000000e+03
1.645000000000000000e+03
2.123000000000000000e+03
1.268000000000000000e+03
1.272000000000000000e+03
1.468000000000000000e+03
1.593000000000000000e+03
1.608000000000000000e+03
1.245000000000000000e+03
1.541000000000000000e+03
1.180000000000000000e+03
2.670000000000000000e+03
2.170000000000000000e+03
2.063000000000000000e+03
1.997000000000000000e+03
2.603000000000000000e+03
2.369000000000000000e+03
2.102000000000000000e+03
3.380000000000000000e+03
2.540000000000000000e+03
2.624000000000000000e+03
2.587000000000000000e+03
1.549000000000000000e+03
3.175000000000000000e+03
2.363000000000000000e+03
1.893000000000000000e+03
2.195000000000000000e+03
2.450000000000000000e+03
2.169000000000000000e+03
2.818000000000000000e+03
3.781000000000000000e+03
3.869000000000000000e+03
4.431000000000000000e+03
3.718000000000000000e+03
4.503000000000000000e+03
3.978000000000000000e+03
3.377000000000000000e+03
4.369000000000000000e+03
3.302000000000000000e+03
3.124000000000000000e+03
3.195000000000000000e+03
3.919000000000000000e+03
7.179000000000000000e+03
3.573000000000000000e+03
2.200000000000000000e+01
3.862000000000000000e+03
4.289000000000000000e+03
3.400000000000000000e+03
4.668000000000000000e+03
4.831000000000000000e+03
4.002000000000000000e+03
1.583000000000000000e+03
3.974000000000000000e+03
2.492000000000000000e+03
4.117000000000000000e+03
4.126000000000000000e+03
5.344000000000000000e+03
